14 	[#6][SX2][CX3](=[SX1])[OX2][#6]
14 	[#6][OX2][CX3](=[OX1])[CX4H2][CX3](=[OX1])[OX2][#6]
16 	[#6][OX2][PX4]([#6])(=[OX1])[OX2H1]
16 	C1SC1
17 	[#6][PX3H1][#6]
18 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1-[#8]-[#6]-[#6](-[F])-[F])-[#6]
18 	[#6][SX2][CX3](=[OX1])[OX2][#6]
19 	[#6]-[#8]-[#6](-[#6]-[#6])-[#6]-[#6]=[#6]-[#6]-[#8]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
19 	[#6][CX3](=[NX2H1])[NX3]([#6])[#6]
19 	[#6][CX3](=[SX1])[OX2][#6]
21 	[CX3](=[OX1])[OX2][OX2][#6]
21 	[#6][OX2][CX3](=[SX1])[NX3]([#6])([#6])
21 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#8]-[#6]-[#6]-[#6]-[#8]-[#6]-[#6]-[#6]-[#6])=[#8]
21 	[NX3H2][SX4](=[OX1])(=[OX1])[OX2][#6]
22 	[#6][CX3](=[NX2][#6])[NX3H2]
23 	[#6][OX2][CX3](=[SX1])[NX3H1][#6]
24 	[#6][SX2][CX3](=[SX1])[NX3H1][#6]
25 	[FX1][SX4](=[OX1])(=[OX1])[#6]
25 	[#6][NX3H1][CX2]#[NX1]
26 	[CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3](=[OX1])[#6]
27 	C1[CX3](=[OX1])OC1
27 	[FX1][CX3](=[OX1])[#6]
28 	[CX3]=[NX2][NX3H2]
28 	c1cnns1
29 	[#6][OX2][PX4]([OX2H1])(=[OX1])[OX2][#6]
29 	[OX2H1][CX3](=[OX1])[CX4H]([#6])[CX3](=[OX1])[OX2][#6]
29 	[NX3]([#6])([#6])[CX3](=[SX1])[NX3]([#6])([#6])
29 	[NX3]([#6])([#6])[CX3](=[OX1])[NX3H2]
32 	[CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3](=[OX1])[OX2][#6]
33 	[#6][CX3](=[NX2H1])[#6]
35 	[#6][CX3](=[SX1])[SX2][#6]
39 	[CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3H1](=[OX1])
40 	[NX3]([#6])([#6])[CX3](=[SX1])[NX3H1][#6]
40 	[#6]-[#8]-[#6](-[#6]-[#6](-[#8])-[#6]-[#6]-[#6](-[#8])-[#6])=[#8]
41 	[#6]-[#8]-[#6](:[#6]):[#6]:[#6]:[#6]:[#7]:[#6]:[#6]:[#7]
42 	[#6][OX2][CX3H1](=[OX1])
42 	[CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3](=[OX1])[OX2][#6]
43 	[CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3](=[OX1])[#6]
44 	[#6][SX2][CX3](=[OX1])[NX3]([#6])([#6])
45 	[#6][SX2][CX3](=[SX1])[NX3]([#6])([#6])
45 	n1ccno1
46 	C1[NX3H1]C1
48 	[#6][OX2][OX2H1]
48 	[#6][CX3](=[NX2H1])[NX3H1][#6]
49 	[#6]-[#6]-[#8]-[#6]:[#6]:[#7]:[#6]:[#6]:[#7]
51 	[#6][OX2][CX3](=[OX1])[NX3H2]
51 	[CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3H1](=[OX1])
53 	[CX3]=[CX3][CX3]=[CX3][CX3](=[OX1])[OX2H1]
55 	n1ccns1
55 	[#6][Li]
55 	c1ncns1
58 	[IX1][CX3]=[CX3]
58 	[#6][NX2]=[OX1]
61 	[BrX1][CH2][CX3]=[CX3]
61 	[ClX1][CH2][CX3]=[CX3]
64 	[#6]-[#8]-[#6](-[#6]-[#6]-[#6]-[#6])-[#6]-[#6]=[#6]-[#6]-[#8]
68 	[#8]=[#6]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#16](=[#8])=[#8]
72 	[CX3]=[CX3][CX3]=[CX3][CX3H1](=[OX1])
76 	[#6][SX2][CX3](=[OX1])[NX3H1][#6]
77 	[#6][CX3](=[OX1])[NX3H1][NX3H1][#6]
79 	c1nnco1
79 	[#6][BX3]([OX2][#6])[OX2][#6]
80 	[#6][SX2][CX2]#[NX1]
83 	[#8]-[#6]-[#6]-[#6]-[#6](-[#6]-[#6]-[#6])-[#6]=[#6]-[#6]-[#8]
84 	[#6][CX3](=[SX1])[NX3H2]
85 	[#6][CX3](=[OX1])[CX4H1]([#6])[CX3](=[OX1])[#6]
87 	[#6]-[#6](-[#6](-[#8]-[Si](-[#6](-[#6])(-[#6])-[#6])(-[#6])-[#6])-[#6]-[#6]-[#6]-[#6])-[#6]
87 	[#6]-[#8]-[#6]:1:[#6]:[#7]:[#6]:[#6]:[#7]:1
89 	[#6][NX3H1][CX3](=[OX1])[NX3H2]
92 	[CX3H1](=[OX1])[NX3]([#6])([#6])
92 	[#6][CX3](=[NX2][#6])[NX3H1][#6]
93 	[#6][OX2][PX4]([OX2H1])(=[OX1])[OX2H1]
95 	[#6][CX3](=[SX1])[NX3H1][#6]
97 	[#6][CX3](=[SX1])[NX3]([#6])([#6])
97 	[#6]-[#6]-[#6]-[#6](-[#6](-[#8]-[#6])=[#8])=[#6]-[#6]-[#6]-[#6]
99 	[#6][OX2][OX2][#6]
100 	[#6][CX3](=[OX1])[CX4H2][CX3](=[OX1])[#6]
100 	[#6]-[#6](-[#8]-[#6]-1-[#6](-[#6](-[#6]-[#8]-[#6]-1-[#6])-[#8]-[#6](=[#8])-[#6])-[#8]-[#6](=[#8])-[#6])=[#8]
103 	[#6][OX2][PX4]([OX2][#6])(=[OX1])[OX2][#6]
106 	[#6][Mg][F,Cl,Br,I]
110 	[#6][CX3](=[NX2][#6])[NX3]([#6])[#6]
112 	[#6]-[#6]:1:[#6]:[#6](:[#6]:[#6]:[#6]:1-[Cl])-[#7]
116 	[#6][CX3H1]=[NX2][OX2H1]
123 	[#6][NX3H1][CX3](=[SX1])[NX3H1][#6]
127 	c1ncno1
128 	[#6]-[#6](-[Si](-[#8]-[#6](-[#6](-[#6])-[#6]-[#6]-[#6])-[#6]-[#6])(-[#6])-[#6])(-[#6])-[#6]
130 	[#6]-[#6](-[#6]=[#6]-[#6]=[#6](-[#6]=[#6]-[#6]-[#6])-[#6])=[#6]
132 	[#8]=[#6](-[#6](-[#6](-[#6]-[#8])-[#8])-[#8])-[#8]
135 	[#6](:[#7]:[#6]:[#7]):[#7]:[#6]-[Cl]
136 	[#6]-[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[Cl]
136 	[#6][CX3](=[NX2H1])[NX3H2]
137 	[#6]-[#8]-[#6]-[#6](-[#6]-[#8]-[#6]-[#6])-[#8]-[#6]-[#6](-[#6]-[#8]-[#6])-[#8]-[#6]
137 	[#6]-[#6]-[#8]-[#6]-[#6](-[#6])-[#8]-[#6](-[#8])-[#6](-[#8]-[#6])-[#6]-[#8]-[#6]
138 	n1ncncc1
138 	[NX3H2][CX3](=[NX2H1])[NX3H1][#6]
147 	[FX1][CX3]=[CX3]
147 	[#6][CX3](=[OX1])[CX4H2][CX3](=[OX1])[OX2][#6]
148 	c1ccns1
149 	[#6][CX3](=[OX1])[NX3H1][CX3](=[OX1])[#6]
156 	[#6][NX2]=[CX2]=[SX1]
160 	c1cnnn1
160 	[CX3H1](=[OX1])[NX3H1][#6]
160 	[#6][CX3](=[OX1])[NX3H1][NX3H2]
163 	[#6][NX3H1][NX3H1][#6]
165 	[#6]-[#6]-[#6]-[#6](-[#6]-[#8])=[#6]-[#6]=[#8]
165 	[#6](-[#6]-[#6]-[#6]-[#6]=[#6](-[#6])-[#6])-[#6](-[#6])=[#6]
170 	[#6][SX2][SX2][#6]
174 	[#6][OX2][CX3](=[OX1])[CX4H1]([#6])[CX3](=[OX1])[OX2][#6]
177 	[CX3]=[CX3][CX3]=[CX3][CX3](=[OX1])[OX2][#6]
177 	c1nncs1
179 	[#6](-[#6])-[#6]=[#6]-[#6]=[#6](-[#6]-[#6]-[#6]-[#6](-[#6])-[#6])-[#6]
180 	[#6][BX3]([OX2H1])[OX2H1]
181 	n1cncnc1
189 	[NX3]([#6])([#6])[CX3](=[OX1])[NX3]([#6])([#6])
189 	[#6]-[#8]-[#6]-[#6]-[#8]-[#6]-[#6]-[#8]-[#6]-[#6]-[#6]
191 	[#6]:1:[#6]:[#6]:[#6]-2:[#6](-[#6](-[#6]:3:[#6]:[#6]:[#6]:[#6]:[#6]:3-[#6]-2=[#8])=[#8]):[#6]:1
194 	[#6][CX3](=[OX1])[SX2][#6]
205 	[#6]:[#7]:[#6](:[#6]:[#7]:[#6])-[Cl]
206 	[#6][CX3](=[OX1])[CX4H1]([#6])[CX3](=[OX1])[OX2][#6]
207 	[CX3]=[CX3][CX3]=[CX3][CX3](=[OX1])[#6]
215 	[#6][NX2]=[CX2]=[OX1]
217 	[#6][OX2][CX3](=[OX1])[OX2][#6]
217 	[#7]-[#6]:[#7]:[#6]-[Cl]
219 	[#6](-[#6](-[#8])-[#6]-[#6]-[#6]-[#6]-[#6])=[#6]-[#6]-[#6]-[#6]-[#6]
225 	[#8]-[#6]-[#6]-[#6]-[#8]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
227 	[#6]-[#8]-[#6]-[#6]-[#6]-[#6](-[#6]-[#6]-[#6])-[#8]-[#6](=[#8])-[#6]
231 	[#6][PX3]([#6])[#6]
236 	[#6][CX3](=[OX1])[OX2][CX3](=[OX1])[#6]
239 	[#16](-[#6]:1:[#6]:[#6]:[#6]:[#6](:[#6]:1)-[#6]=[#8])(=[#8])=[#8]
240 	[CX3]=[NX2][NX3]([#6])[#6]
242 	n1cnnn1
243 	[BrX1][CX3]=[CX3]
244 	[#8]-[#6](-[#6]-[#6]-[#6](-[#6]-[#6]-[#6]-[#6]-[#6])-[#8])-[#6]-[#6]
260 	[#7](:[#6]:[#6]:[#6]:[#6]:[#6]:[#7]):[#6]:[#6]-[#6]
284 	[#7](:[#6]):[#6]:[#6](:[#6](:[#6]:[#6]):[#7]:[#6]:[#6](:[#6]:[#6]:[#6]:[#6])-[#6])-[#6]
285 	[ClX1][SX4](=[OX1])(=[OX1])[#6]
295 	[#6]-[#6]:1:[#6]:[#6]:[#6](:[#6](:[#6]:1)-[#7])-[#7]
298 	[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#6])-[#6]=[#6]-[#6]-[#6]-[#6](-[#6])-[#6]-[#6]
302 	[#6][SX4](=[OX1])(=[OX1])[OX2H1]
308 	[#6][NX4+]([#6])([#6])[#6]
311 	[#6][CX3](=[OX1])[OX1-]
312 	[#6]-[#6](-[#8]-[#6]-[#6](-[#7])-[#6])=[#8]
315 	[CX3]=[CX3]-[CX3]=[CX3]-[CX3]=[CX3]-[CX3]=[CX3]
320 	[CX3]=[CX3][CX3H1](=[OX1])
320 	[#6]:[#7]:[#6](:[#6]:[#7]:[#6])=[#8]
320 	[#6][NX2]=[NX2][#6]
325 	[#8]=[#6](-[#6]-[#6](-[#6]-[#8])-[#8])-[#8]
329 	[NX3]([#6])([#6])[CX3](=[OX1])[NX3H1][#6]
332 	[#6](-[#6](:[#6](-[Cl]):[#6]:[#6]):[#6])-[#8]
338 	[#6]-[#7]:1:[#6]:[#7]:[#6]:2:[#6]:1:[#7]:[#6]:[#7]:[#6]:2
338 	[#6]:1:[#6]:[#7]:[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2:[#7]:1
349 	[#7]-[#6]:[#7]:[#6]:[#6]:[#7]:[#6]
373 	[#6]-[#6](:[#6]:[#6]:[#6]:[#6]):[#6]:[#6]:[#6](-[#6]):[#6]:[#6]
376 	[#6]-[#6](-[#8]-[#6]-[#6](-[#6]-[#8]-[#6](=[#8])-[#6])-[#8])=[#8]
377 	[#7]-[#6](:[#7]:[#6]:[#7]):[#7]:[#6]
407 	[#6][CX3H1]=[NX2][#6]
422 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#8]-[#6]-[#6](-[#6])-[#8]
426 	[#6][SX4](=[OX1])(=[OX1])[NX3H2]
429 	[#6](-[#6]-[#8])=[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
445 	[ClX1][CX3]=[CX3]
452 	[#6][NX3H1][NX3H2]
452 	[#8]-[#6]-[#6](-[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#8]
471 	[#6]-[Si](-[#6]-[#6])(-[#6])-[#6]
474 	[#6]-[#6]-[#6]-[#6](-[#6]-[#8])=[#6]-[#6]-[#6]
475 	[#6]-[#6]-[#6]-[#6](-[#6])=[#6](-[#6])-[#6]-[#6]-[#6]
485 	[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6](-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
495 	[#6][OX1-]
499 	[#6]-[#8]-[#6]:[#7]:[#6]:[#6]:[#6]
502 	c1ccno1
507 	[#8]=[#6]-[#6]-[#6](-[#6]-[#6])-[#6]=[#6]-[#6]
510 	[#6]-[#6]-[#8]-[#6](-[#6]-[#6]-[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
515 	[#6]-[#6]-[#8]-[#6]-[#6]-[#6]-[#7](-[#6]-[#6])-[#6]
520 	[#6]-[#6]-[#6]-[#6](-[#6]=[#8])=[#6]-[#6]-[#6]
520 	[#6]-[#8]-[#6](-[#6]-[#6]-[#6](-[#6])-[#8]-[#6])-[#6]
522 	[#6]-[#6](-[#7]-[#6]-[#6](-[#6])-[#8])-[#6]
544 	[#6](-[#6])-[#6]-[#7]:1:[#6]:[#6]:[#7]:[#6]:1
552 	[#6][OX2][PX4]([#6])(=[OX1])[OX2][#6]
575 	[CX3]=[CX3]-[CX3]=[CX3]-[CX3]=[CX3]
575 	[#6]-[#8]-[#6]:[#7]:[#6]:[#6]
576 	[#6]-[#6](-[Si](-[#8]-[#6]-[#6]-[#6]-[#6]-[#6])(-[#6])-[#6])(-[#6])-[#6]
577 	[#6]-[#8]-[#6](-[#6]-[#6]-[#6]-[#8]-[#6](=[#8])-[#6])-[#6]
579 	[#6]-[#6](-[#6]-[#6])=[#6]-[#6]=[#6]-[#6]
580 	[#6]-[#6]-[#8]-[#6]-[#6]-[#8]-[#6]-[#6]-[#8]-[#6]-[#6]
589 	n1ncccc1
592 	c1cnco1
596 	[#6](:[#7]:[#6]:[#6]:[#6]):[#6]:[#7]:[#6]:[#6]
599 	[#6]-[#7](:[#6]:[#6]:[#6]:[#7]:[#6]):[#6]
600 	[#6][SX2H1]
618 	[#6]-[#6]:[#6]:[#6](:[#6]:[#6]:[#7])-[#6]
619 	[#6][SX4](=[OX1])(=[OX1])[NX3]([#6])([#6])
642 	[#6](:[#6](-[#6]):[#7]:[#6]):[#7]:[#6]
657 	[#6]:1:[#6](:[#6](:[#6]:[#6]:[#6]:1)-[#7](-[#8])=[#8])-[#7]
664 	[#6][CX3]([#6])=[NX2][#6]
671 	[CX3]=[NX2][NX3H1][#6]
673 	[#8]-[#6]-[#6](-[#6](-[#6]-[#8])-[#6]-[#6])-[#6]-[#6]
676 	[#6]-[#8]-[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6])=[#8]
686 	[#6]-[#6]-[#6]-[#16](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)=[#8]
687 	[#6]-[#6]-[#6](:[#6]):[#16]:[#6]
696 	[#7]-[#7]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
715 	[#8]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]=[#6]-[#6]-[#6]-[#6]
715 	c1nncn1
743 	[#6]=[#6]-[#6](-[#6])(-[#8])-[#6]
745 	[CX3]=[CX3][CX3](=[OX1])[OX2H1]
745 	[ClX1][CX3](=[OX1])[#6]
754 	[#6]-[#8]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]=[#8]
755 	[#8]-[#6]-[#6]-[#6]-[#6]-[#6](-[#8]-[#6]-[#6])-[#6]-[#8]
766 	[#6]:1:[#6]:[#7]:[#6]:[#6]:[#7]:1
768 	[#8]=[#6](-[#6]:1:[#6]:[#7]:[#6]:[#6]:[#6]:1)-[#8]
770 	[#8]=[#6]-[#6]=[#6]-[#6]=[#8]
780 	[#6]-[#6]-[#7](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6]-[#6]
793 	n1ccncc1
797 	[#6][CX3](=[OX1])[NX3]([#6])[CX3](=[OX1])[#6]
810 	[#6]-[#6]-1-[#6]-[#8]-[#6](-[#8]-1)-[#6]
833 	[#6]-[#6]-[#6]-[#6](-[#6])=[#6](-[#6])-[#6]-[#6]
866 	[#8]-[#6]-[#6]-[#6]-[#8]-[#6](-[#6])-[#6]-[#6]
873 	[#6][SX4](=[OX1])(=[OX1])[NX3H1][#6]
877 	[#6](-[#6])-[#6](-[F])(-[F])-[F]
938 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1-[#8]-[#6])-[#7]
945 	[#6]:[#7]:[#6]:[#6]:[#6]-[Cl]
945 	C1[CX3](=[OX1])NC1
946 	[#8]-[#6]-[#6](-[#8])-[#6]-[#8]-[#6](-[#6])-[#6]
953 	[#6][SX4](=[OX1])(=[OX1])[OX2][#6]
958 	[#6](-[#6]-[#8])=[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
981 	[#6]:[#6](-[#6]=[#8]):[#7]:[#6]:[#6]
987 	[#6][CX3](=[OX1])[NX3H2]
991 	[#6](-[#6]:[#7]:[#6]:[#6])-[#8]
993 	[#6]-[#6]-[#6]-[#8]-[#6](-[#6])(-[#6])-[#6]
1002 	[#8]=[#6](-[#6](-[#6]-[#6])-[#8])-[#8]
1012 	[#6]-[#6](-[#6](=[#8])-[#6])(-[#6]-[#6])-[#6]
1014 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#6]-[#6])=[#6]-[#6]
1047 	[#8]=[#6]-[#6]-[#6](-[#6])-[#6]=[#6]-[#6]
1061 	[#6](-[#6]-[#6]-[#6])-[#6](-[#6]-[#6]-[#6])=[#6]-[#6]
1080 	c1ccnn1
1082 	[#6]-[#6]-[#8]-[#6](-[#6]-[#7])-[#6]
1082 	[#6]:1:[#7]:[#6]:[#6]:[#7]:1-[#6]-[#6]
1094 	[#6](:[#7]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#7]):[#6]
1120 	[#6](-[#6]-[#6]-[#6]-[#6]-[#6])=[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
1125 	[#6]=[#6]-[#6]-[#6]-[#6]:[#6]:[#6]:[#6]
1166 	[#6][SX4](=[OX1])(=[OX1])[#6]
1170 	[#6]:[#7]:[#6]:[#6](:[#6]):[#7]:[#6]
1203 	[#6][SX3](=[OX1])[#6]
1211 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6](-[F])(-[F])-[F]
1212 	[IX1][#6]
1218 	[#7]:[#6]:[#6]:[#7]:[#6]-[#6]
1254 	[#6](-[#6]-[#6])-[#6]-[#6](-[#6]-[#8])-[#8]-[#6]-[#6]
1274 	[#6]-[#6](-[#8]-[#6]-[#6]-[#8]-[#6])=[#8]
1287 	[#7](:[#6](:[#7]:[#6]):[#6]:[#6]):[#6]
1303 	[#8]-[#6](-[#6]-[#7](-[#6]-[#6])-[#6])-[#6]
1326 	[#7]-[#6](:[#6]):[#7]:[#6]:[#6]
1344 	[#6]-[#6]-[#8]-[#6](-[#6])-[#6]-[#6]-[#8]-[#6]-[#6]
1358 	[#6]-[#6](=[#8])-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6]
1363 	c1cncs1
1398 	[#6](-[#6](-[#6](-[#6]-[#8])-[#8])-[#8])-[#8]
1400 	C1OC1
1413 	[#6](-[#6]=[#6]-[#6])-[#6]=[#6]
1423 	c1ccco1
1428 	[#6][OX2][CX3](=[OX1])[NX3]([#6])([#6])
1474 	[#6]-[#6]-[#8]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
1478 	[#6](:[#16]:[#6]:[#7]):[#6]
1525 	[#6]-[#6]-[#6]-[#16]-[#6]-[#6]
1529 	[#6](:[#6]-[#7])-[#6]=[#8]
1539 	[#6]-[#6](-[#8]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6])=[#8]
1558 	[CX2]#[CX2]
1568 	[#8]-[#6](-[#6]-[#6](-[#6]-[#6])-[#8]-[#6])-[#6]
1588 	[#6](:[#6]:[#6]:[#7]:[#6]):[#7]:[#6]
1611 	[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[Cl]
1637 	[#6]-[#6](-[#8]-[#6]-[#6](-[#6])-[#6])=[#8]
1640 	[#6]-[#6](-[#8]-[#6]-[#6]-[#8])=[#8]
1675 	[#6]-[#6]:[#6]:[#6](:[#6]:[#6]:[#6]-[#6])-[#6]
1694 	[#6]:1:[#7]:[#6]:[#6]:[#7]:1-[#6]
1707 	[#6]-[#6](:[#6](-[Cl]):[#6]:[#6]):[#6]
1715 	[#6]-[#6](-[#8]-[#6]-[#6]-[#6]-[#6])-[#6]-[#6]
1721 	[#6]-[#6]-[#6](-[#8]-[#6](-[#6])-[#6])=[#8]
1724 	[#8]=[#6](-[#6]-[#6](-[#6])-[#8])-[#8]
1727 	[#6](:[#7]:[#6]):[#6]:[#7]:[#6]
1728 	[#6]-[#6]-[#7]-[#6]-[#6]-[#6]-[#8]-[#6]
1767 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6]=[#8]
1854 	[#6]-[#6]-[#8]-[#6]-[#8]-[#6]-[#6]
1890 	[CX3]=[CX3]-[CX3]=[CX3]
1907 	[#6][OX2][CX3](=[OX1])[NX3H1][#6]
1929 	[#8]=[#6]-[#6]:[#6]:[#7]:[#6]:[#6]
1946 	[#8]-[#6]-[#6]-[#6]-[#8]-[#6](-[#6])-[#6]
1963 	[#6](-[#6]-[#7](-[#6]-[#6]-[#6])-[#6]-[#6])-[#6]-[#6]
