96 	[#8]-[#6]-[#6]-[#7](-[#6]-[#6]-[#7]-[#6]-[#6])-[#6]
97 	C1OC1
98 	[#6][SX4](=[OX1])(=[OX1])[NX3]([#6])([#6])
99 	[#6]-[#6](-[#6])-[#7]-[#6](-[#6]-[#6]-[#6]-[#6]-[#6])=[#8]
103 	[#6]-[#6](-[#6]-[#16])-[#7]-[#6]=[#8]
105 	[#6][SX4](=[OX1])(=[OX1])[OX2][#6]
109 	C1[CX3](=[OX1])NC1
110 	[#6]-[#6]-[#7]-1-[#6]-[#6]-[#7](-[#6]-[#6]-1)-[#6]
111 	c1ncnn1
111 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7]-[#6](-[#6]-[#6])-[#6]
116 	[#6]:1:[#6]:[#6]:[#6](-[#6]):[#6](-[#8]-[#6]-[#6]-[#6]):[#6]:1
124 	[#6][CX3](=[OX1])[NX3H2]
130 	[IX1][#6]
142 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#8])=[#8]
143 	[#6]-[#7](-[#6]-[#6])-[#6]-[#6]-[#6]-[#6]-[#8]
150 	[#6][SX4](=[OX1])(=[OX1])[NX3H1][#6]
154 	[#6][SX4](=[OX1])(=[OX1])[#6]
155 	[#6](-[#6]-[#6]-[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
156 	c1cncs1
161 	[#6]-[#8]-[#6]-[#6](-[#7]-[#6](-[#6])=[#8])-[#6]-[#6]
163 	c1ccnn1
171 	[#6]-[#6]-[#6]-[#8]-[#6](-[#6]:[#6]:[#6]:[#6]:[#6]:[#6])=[#8]
172 	c1ccco1
172 	[CX3]=[NX2][NX3H1][#6]
173 	[#6](-[#6]:[#6]:[#6]:[#6](-[#8]-[#6]):[#6]:[#6])=[#8]
175 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#8]-[#6]-[#6]-[#8]
181 	[#6]-[#7]-[#6](-[#6](-[#7]-[#6]-[#6]-[#6])-[#6])=[#8]
183 	[#6]-[#7]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#8]
183 	[CX3H1](=[OX1])[#6]
186 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7]
188 	[#6][OX2][CX3](=[OX1])[NX3]([#6])([#6])
195 	[#6]-[#6]-[#8]-[#6](-[#6](-[#8]-[#6]-[#6])-[#6]-[#6]-[#8])-[#6]-[#8]
196 	[#7](-[#6](-[#6]-[#6])-[#6])-[#6](-[#8]-[#6]-[#6])=[#8]
199 	[#6]-[#6](-[#7]-[#6]=[#8])-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
202 	c1cccs1
229 	[#6]-[#8]-[#6]-[#6](-[#7]-[#6]=[#8])-[#6]-[#6]
237 	[#6]-[#6](-[#6])-[#7]-[#6](-[#8]-[#6]-[#6])=[#8]
237 	[CX2]#[CX2]
239 	[#6]-[#6]-[#7](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6]
255 	[#6](-[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)=[#8]
259 	[#6]-[#8]-[#6]-[#6]-[#8]-[#6]-[#6]-[#8]-[#6]-[#6]
259 	[#6](-[#7]-[#6](-[#6])=[#8])-[#6](-[#8])=[#8]
266 	[#8]=[#6](-[#7])-[#6]-[#6]-[#6]-[#6]-[#6]
298 	[#6][OX2][CX3](=[OX1])[NX3H1][#6]
313 	c1cncn1
315 	[CX3]=[CX3]-[CX3]=[CX3]
316 	[CX3]=[CX3][CX3](=[OX1])[OX2][#6]
321 	[#6](-[#7](-[#6])-[#6]-[#6]-[#7]-[#6]-[#6])-[#6]
326 	[#6](-[#6])-[#6]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#8]-[#6]
330 	[#7]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
331 	[#6]-1-[#6]=[#6](-[#6]-[#6]-[#6]-1)-[#6]
332 	[#6](:[#7]:[#6]:[#6])-[#7]
337 	[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#16]-[#6]
340 	[#6]-[#7]-[#6](-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
347 	[#8]=[#6](-[#7]-[#6](-[#6]-[#6]-[#6])-[#6])-[#6]
355 	[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#8])=[#8]
355 	[#8]-[#6]-[#6]-[#8]-[#6]-[#6]-[#8]-[#6]-[#6]
359 	[#8]=[#6]-[#6]=[#6]-[#6]-[#6]-[#6]
366 	[#6]-[#6]-[#6](-[#6](-[#6](-[#6]-[#8])-[#8])-[#8])-[#8]
372 	[#6]-[#7](-[#6](-[#6])-[#6]-[#6]-[#6])-[#6]
372 	[#6][CX2]#[NX1]
386 	c1cccn1
399 	[CX3]=[CX3][CX3](=[OX1])[#6]
400 	[#6]:1:[#6]:[#6]:[#6]:[#6](-[#8]-[#6]-[#6]-[#6]):[#6]:1
405 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#8]-[#6]
420 	[#6]=[#6](-[#6])-[#6]=[#8]
429 	[#6]-[#8]-[#6]-[#6]=[#8]
437 	[#8]-[#6](-[#6](-[#8])-[#6](-[#6]-[#6])-[#8])-[#6]
441 	n1cnccc1
444 	[#6]-[#6]=[#6]-[#6]-[#6]-[#8]
455 	[#6]-[#7]-[#6](-[#6]-[#6])-[#6]-[#6]-[#6]
458 	[#8]-[#6](-[#6](-[#8])-[#6](-[#8])-[#6])-[#6]-[#8]
485 	[#6]-[#6]-[#8]-[#6](-[#6]-[#8])-[#6](-[#6])-[#8]
495 	[#8]=[#6]-[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
498 	[#6]-[#6]-[#7](-[#6]-[#6]-[#7])-[#6]
503 	[#6]-[#16]-[#6]-[#6]-[#6]
519 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#8])=[#8]
524 	[#6]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#8]
532 	[#8]=[#6]-[#7]-[#6](-[#6]-[#6]-[#6])-[#6]
548 	[#8]=[#6](-[#7]-[#6](-[#6]-[#6])-[#6])-[#6]
549 	[BrX1][#6]
553 	[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6])-[#8]
583 	[#6]-[#6]-[#8]-[#6]-[#6]-[#8]-[#6]-[#6]
585 	[#6](-[#7](-[#6]-[#6])-[#6])-[#6]-[#8]
591 	[#6]-[#6]-[#8]-[#6](-[#6]-[#8])-[#6]-[#8]
599 	[#6](-[#6]-[#6]-[#8])-[#6]=[#8]
623 	[#6]-[#7](-[#6]-[#6]-[#6])-[#6]-[#6]-[#6]
637 	[#6]-[#6]-[#6](-[#6]-[#8])-[#7]
662 	[#8]-[#6](-[#6](-[#8])-[#6]-[#6]-[#6])-[#6]
664 	[#8]-[#6](-[#6](-[#8])-[#6]-[#8])-[#6]
673 	[#6]-[#7]-[#6]-[#6]-[#7]-[#6]
686 	[#6](-[#7]-[#6](-[#6]-[#6]-[#6])-[#6])-[#6]
689 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#8])=[#8]
720 	[#6][CX3](=[OX1])[NX3]([#6])([#6])
727 	[OX2H1][CX3](=[OX1])[#6]
727 	[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[Cl]
728 	[#6]-[#6](-[#8])-[#6]-[#6]-[#6]-[#6]-[#8]
740 	[#6][SX2][#6]
750 	[FX1][#6]
783 	[#6]-[#7]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
812 	n1ccccc1
817 	[#6](-[#7]-[#6](-[#6])-[#6]-[#6])=[#8]
819 	[#6]-[#6]-[#7]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
820 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#8]-[#6]-[#6]
835 	[#6]-[#6]-[#8]-[#6](:[#6]:[#6]):[#6]:[#6]
844 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](-[#6]):[#6]:[#6]:1
855 	[#6][NX3H2]
892 	[#6]-[#6]:[#6]:[#6]:[#6](-[#8]-[#6]):[#6]:[#6]
982 	[#7]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
985 	[#8]-[#6]-[#6]-[#7]-[#6]-[#6]
995 	[#6](-[#6]-[#6]-[#6]-[#8])-[#6]-[#8]
1004 	[#6](-[#6]=[#6]-[#6]-[#6])-[#6]
1034 	[#6](-[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
1035 	[#6]-[#6](-[#6])-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
1043 	[#8]=[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
1044 	[#6][CX3](=[OX1])[NX3H1][#6]
1050 	[#6](-[#6](-[#6]-[#8])-[#8])-[#6]
1133 	[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6])-[#6]-[#6]
1134 	[#8]-[#6]-[#6]-[#8]-[#6]-[#6]
1157 	[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6]-[#8]-[#6]
1172 	[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#7]
1213 	[#6]-[#8]-[#6]-[#6]:[#6]:[#6]:[#6]:[#6]:[#6]
1222 	[#8]-[#6]-[#6]-[#7]-[#6]
1223 	[ClX1][#6]
1267 	[#6]-[#6]-[#6]-[#6]-[#6]:[#6]
1291 	[#6]-[#8]-[#6]-[#6]-[#8]
1301 	[#8]=[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
1354 	[#6]=[#6](-[#6])-[#6]
1354 	[#6][CX3](=[OX1])[#6]
1356 	[#6](-[#6]-[#6])-[#6](-[#8])=[#8]
1433 	[#6](-[#6]:[#6]:[#6]:[#6]:[#6]:[#6])=[#8]
1440 	[#8]-[#6]-[#6]-[#8]
1458 	[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#8])-[#6]
1513 	[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
1606 	[#8]-[#6]-[#6]:[#6]:[#6]:[#6]:[#6]:[#6]
1689 	[#6]-[#6]-[#7](-[#6]-[#6])-[#6]
1692 	[#6](-[#6]-[#6])(-[#8])=[#8]
1779 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
1838 	[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6]
1910 	[#8]=[#6](-[#6])-[#7]
1928 	[#8]=[#6]-[#6]-[#6]-[#6]-[#6]
1977 	[#6]-[#6](-[#6]-[#6])-[#6]-[#6]-[#6]
2054 	[NX3]([#6])([#6])[#6]
2070 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7]
2142 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#8]
2182 	[#6]-[#6]-[#6]-[#6](-[#6])-[#8]
2192 	[#6]-[#6]-[#6]-[#6]:[#6]
2210 	[#6][NX3H1][#6]
2231 	[#6]-[#6](-[#8]-[#6])-[#6]
2257 	[#8]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
2279 	[#6][CX3](=[OX1])[OX2][#6]
2291 	[#6]-[#6]-[#8]-[#6]-[#6]-[#6]
2337 	[#6]-[#6](-[#6]-[#6])-[#6]-[#6]
2400 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
2600 	[#6]-[#6]-[#7]-[#6]-[#6]
2638 	[#6]-[#6]-[#6]-[#6]=[#8]
2688 	[#6][CX4H1]([#6])[#6]
2728 	[CX3]=[CX3]
2816 	[#6]-[#6]-[#6]-[#6]-[#6]-[#8]
2816 	[#6]-[#6]-[#8]-[#6]-[#6]
2844 	[#6][OX2H1]
3015 	[#6]:1:[#6]:[#6](:[#6]:[#6]:[#6]:1)-[#6]-[#6]
3184 	[#6]-[#6](-[#8])-[#6]
3233 	[#6]-[#8]-[#6]-[#6]-[#6]
3315 	[#6](-[#6])-[#6]=[#8]
3493 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
3571 	[#6]:[#6]-[#6]-[#6]
3582 	[#6]-[#6]-[#6]-[#6]-[#8]
3694 	[#7](-[#6])-[#6]-[#6]
4157 	[#6][CX4]([#6])[#6]
4162 	[#6]-[#6](-[#6])-[#6]
4394 	[#6]-[#6]-[#6]-[#8]
4436 	[#6]-[#6]-[#8]-[#6]
4639 	[#6]-[#6]-[#7]
4834 	[#6]-[#6]-[#6]-[#6]-[#6]
5161 	[#6][OX2][#6]
5162 	[#6]-[#8]-[#6]
5211 	[#6][CX4H1][#6]
5331 	[#8]=[#6]-[#6]
5474 	[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
5689 	[CX3]=[OX1]
5717 	[#6][CX4H2][#6]
5728 	[#6]-[#6]:[#6]:[#6]:[#6]:[#6]:[#6]
5944 	[#6]-[#6]-[#8]
6183 	[#6]-[#6]-[#6]-[#6]
6384 	[#6][CX4H3]
6821 	c1ccccc1
6821 	[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
7776 	[CX4H3]
7778 	[CX4H2][#6]
7975 	[#6]-[#6]-[#6]
9502 	[CX4]
9713 	[#6]-[#6]
