3 	[#8]=[#6](-[#6](:[#6]):[#6]:[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#7]-[#6](-[#6])-[#6]
4 	[#6]-[#8]-[#6]:1:[#6](:[#6]:[#8]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#8]
4 	[#6][SX2][CX3](=[SX1])[OX2][#6]
4 	[#6]-1-[#8]-[#6](-[#6](-[#6]-1-[#8])-[#8])-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
4 	[#6][OX2][CX3](=[SX1])[NX3H1][#6]
4 	n1ncnnc1
4 	[#6]-[#8]-[#6]:[#6]:[#6](-[#6]):[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
4 	c1cnno1
4 	[#6]:1:[#7]:[#6]:[#6](:[#6]:[#6]:1:[#6]:[#6])-[#6](-[#7]-[#6]-[#6])=[#8]
4 	[#6]-[#6](-[#6](-[#8])=[#8])(-[#7]-[#6]=[#8])-[#6]-[#6]-[#6]-[#6]
4 	[#6](-[#6](-[#8]-[#6]-[#6])-[#6]-[#6]-[#8]-[#6]-[#6]-[#7](-[#6]-[#6])-[#6]-[#6])-[#6]-[#6]
4 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#16]-[#6]-[#6](-[#6](-[#6])(-[#6])-[#6])-[#8]
4 	[#6]-[#6]-[#8]-[#6]-[#6]-[#6](-[#6](-[#6])-[#6]-[#6]-[#6]-[#6](-[#6]-[#6]-[#6]-[#8]-[#6]-[#6])-[#6]-[#6]-[#6])-[#8]
4 	[#6](:[#6]:[#6](-[#6]=[#8]):[#6]:1:[#6]:[#6](-[#8]-[#6]):[#6]:[#6]:[#6]:1):[#6]
4 	[CX3]=[NX2][NX3H2]
4 	[#6]-[#6]:[#6]:[#6](:[#6](-[#8]-[#6]-[#6]-[#6]):[#6]:[#6]):[#6]:[#6]
4 	[#6](:[#6]-[#7]-[#6]-[#6](-[#6]-[#6]-[#6]-[#6](-[#6])-[#6]-[#6]-[#6])-[#6]):[#6]
4 	C1[NX3H1]C1
4 	N1=CNCC1(=O)
4 	[#6]-[#8]-[#6](-[#6]-[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6](-[#8]-[#6]-[#6]:[#6]:[#6]:[#6](:[#6]:[#6])-[#6])-[#6]
4 	[#6]:1:[#7]:[#6]:2:[#7]:[#6]:[#7]:[#6]:2:[#6](:[#7]:1)-[#16]-[#6]
4 	[#6](:[#6](-[#6]-[#6]-[#6](-[#8])-[#6]):[#6]:[#6]:[#6]:[#6]:[#6]-[#6]):[#6]:[#6]
4 	[#6](-[#7]-[#6]-[#7](-[#6]=[#8])-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
4 	[#6]:1:[#6]:[#6](:[#6]:[#6]:[#6]:1)-[#7](-[#6]-[#6]:[#6]:[#6](:[#6])-[#7])-[#6]
4 	[#6](:[#6]-[#8]-[#6]):[#6](-[#6](-[#8]-[#6](-[#6])-[#6])=[#8]):[#6]
4 	C1SC1
4 	[#6]-[#8]-[#6]-[#6]-[#7](-[#6]-[#6]-[#6]-[#7]-[#6]=[#8])-[#6]-[#6]
4 	[#6][BX3]([OX2H1])[OX2H1]
4 	[#6](:[#6]:[#6](-[#6]):[#6]):[#7]:[#6]:[#6](:[#6])-[#6](-[#7]-[#6])=[#8]
4 	[#6][SX2][CX3](=[OX1])[NX3H1][#6]
4 	[#6](-[#6]-[#8]-[#6](:[#6](:[#6])-[#6]):[#7])-[#6]
4 	[#6]=[#6]-[#6]-[#6]-[#6](-[#6](=[#8])-[#8]-[#6](-[#6](-[#6])-[#6])-[#6])-[#6]
4 	[#6](-[#6]-[#7](-[#6]-[#6]=[#8])-[#6]=[#8])-[#7]-[#6]-[#6]-[#6]:[#16]:[#6]:[#6]
4 	[#6][CX3](=[OX1])[CX4H1]([#6])[CX3H1](=[OX1])
4 	[#6]-[#6]-[#6](-[#7]-[#6](-[#6](-[#6]-[#6](-[#6])-[#6])-[#6]-[#6])-[#6])-[#6]-[#6]
4 	[#6][Li]
4 	[#6]-[#6]-[#8]-[#6]-[#6]-[#6](-[#6])-[#8]-[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6])-[#6]-[#6]-[#8]
4 	[#6]-[#6]-[#8]-[#6]:1:[#6]:[#6](:[#6](:[#6](:[#6]:1)-[#6])-[#16](=[#8])(=[#8])-[#7])-[#6]
4 	[#6]=[#6](-[#6](-[#8]-[#6])-[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
4 	[#8]-[#6]-[#6]-[#7](-[#6]=[#8])-[#6]-[#6](-[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)=[#8]
4 	n1nnccc1
4 	[#8]-[#6](-[#6])-[#6]-[#6](-[#7]-[#6](-[#8]-[#6](-[#6])(-[#6])-[#6])=[#8])-[#6]-[#8]-[#6]-[#6]
4 	[#6]-[#6](-[#6]-[#6](-[#6](-[#6](-[#8])-[#6])-[#6]=[#8])-[#6])=[#6]
4 	[#6](-[#7]-[#6]-1(-[#6]-[#6]-1)-[#6])=[#8]
4 	[#6]-[#6](-[#6]-[#6](-[#6]=[#8])-[#8]-[#6](-[#6]-[#6]-[#6])-[#8])-[#6]
4 	[#6]-[#6]:[#6](:[#6](:[#7]:[#6]):[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1):[#6]:[#6]
5 	[#6](:[#6](:[#6]:[#6]:[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6])-[#6]-[#8]
5 	[FX1][SX4](=[OX1])(=[OX1])[#6]
5 	[#6]-[#7](-[#6]-[#6]:[#6]:[#6]:[#6]:[#6]-[#6]-[#7](-[#6])-[#6])-[#6]
5 	[#7](-[#6](-[#6])-[#6])-[#6]-[#6]-[#6](-[#8])-[#6]=[#6]-[#6]
5 	c1ncns1
5 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6](-[#8]-[#6]):[#6]:[#6]:[#6]:[#6]:1
5 	[#6][OX2][PX4]([NX3]([#6])([#6]))(=[OX1])[OX2][#6]
5 	[#6]-[#6]:[#6]:[#6]:[#6](-[#6](:[#6]):[#6]:[#6]:[#6]-[#8]-[#6]-[#6]):[#6]:[#6]
5 	[#6]-[#6](-[#8]-[#6](-[#7]-1-[#6]-[#6]-[#7](-[#6]-[#6]-1)-[#6]-[#6])=[#8])(-[#6])-[#6]
5 	[#8]=[#6]-[#7]-[#6]-[#6]-[#6]:[#6]:[#6]:[#6]:[#6](:[#6]:[#6]:[#6]):[#7]
5 	[#6]-[#6]-[#6](-[#6]-[#6]-[#6]-1-[#6]-[#6](-[#8]-[#6]-[#6]-1)-[#6])-[#6]-[#6]
5 	[#6]-[#8]-[#6]-[#6](-[#8]-[#6]-1-[#6]-[#8]-[#6](-[#8]-[#6]-1-[#6]-[#8]-[#6])-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#8]-[#6]
5 	[#6]-[#6]-[#6]-[#7](-[#6]-[#6]-[#6]-[#6](:[#6]:[#6](:[#6]:[#6]):[#6]:[#6]):[#6])-[#6]
5 	[#6]-[#6]:[#6](-[#7]-[#6](-[#8]-[#6](-[#6])(-[#6])-[#6])=[#8]):[#6]:[#6]
5 	[#6]-[#6]:[#6]:[#6](:[#6])-[#6](-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)=[#8]
5 	[#6](-[#6]=[#6]-[#6]-[#6]=[#8])=[#6]-[#6]-[#6]-[#6]-[#6]
5 	[#7]#[#6]-[#6](:[#6]-[#7]-[#6]-[#6]):[#6]
5 	[#6]:[#6](-[#6]-[#6]-[#6]):[#6]:[#8]:[#6]:[#6]:[#6]:[#6]:[#6](-[#8]-[#6]):[#6]
5 	[#6]-[#6](-[#6]-[#8]-[#6]-[#6](-[#6]-[#6]=[#6]-[#6])-[#6])(-[#6])-[#6]
5 	n1ccno1
5 	[#8]-[#6](-[#6]-[#6]=[#8])(-[#6]-[#6]-[#6]-[#6]-[#6]-[#6](=[#6])-[#6])-[#6]
5 	[#6]-[#6]-[#6]-[#8]-[#6](-[#6](-[#6]-[#6](-[#8])=[#8])-[#6])(-[#6])-[#6]
5 	[#6]-[#6]-[#7](-[#6]-[#6])-[#6]-[#6](:[#6]:[#6]:[#7]:[#6]):[#6]
5 	[#8]=[#6](-[#6])-[#6]=[#6](-[#6]-[#6]-[#6])-[Cl]
5 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]=[#6]-[#6](-[#6]-[#8]-[#6](-[#6])-[#6])-[#6]-[#6]-[#6]
5 	[#6]-[#16]-[#6]-[#6]-[#16]-[#6]-[#6]
5 	[#8]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6]-[#7]-[#6]:[#7]:[#6]:[#6]:[#6]
5 	[#8]=[#6](-[#6]-[#6]:[#6]:[#6]:[#6])-[#7]-[#6](-[#6])(-[#8])-[#6]
5 	[CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3](=[OX1])[#6]
5 	[#6]-[#8]-[#6]-[#6](:[#6](:[#6]:[#6])-[#6]):[#8]
5 	[#6]-[#6]:1:[#6]:[#6](:[#6]:[#6]:[#6]:1)-[#6]:1:[#7]:[#6]:[#6]:[#6]:[#6]:1
5 	[CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3](=[OX1])[OX2][#6]
5 	[#8]-[#6]-[#6](-[#6]-[#6])-[#6]-[#6]-[#8]-[#16](=[#8])(=[#8])-[#6]
5 	[#6]=[#6]-[#6]-[#6](=[#6]-[#6]-[#6]-[#6]-[#6])-[#6](-[#8]-[#6])=[#8]
5 	[#6](:[#6]-[#7]-[#6]-[#6](-[#6]-[#6]-[#6]-[#7]-[#6]-[#6])-[#6]-[#6]):[#6]
6 	[#6]-[#6]=[#6]-[#8]-[#6]-[#6]-[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
6 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[I]
6 	[#6][OX2][OX2H1]
6 	[#6](-[#6](-[#6](-[#6])-[#6])-[#8])=[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
6 	[#7]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#7](-[#6])-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
6 	[#6][OX2][SX4](=[OX1])(=[OX1])[OX2H1]
6 	[#6]-[#6]-[#6]-[#6](=[#8])-[#8]-[#6]-1(-[#6]-[#6]-[#6]-[#6]-[#6]-1)-[#6]
6 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7](-[#6](-[#16])-[#6])-[#6]-[#6]
6 	[#6]-[#8]-[#6](-[#6](-[#6](-[#6]-[#6]-[#6])-[#6]-[#6](-[#6])-[#6])-[#6]-[#6])(-[#6]-[#6])-[#6]
6 	[#6][OX2][CX3](=[OX1])[NX3H2]
6 	[#8]=[#6]-[#7]-[#6](-[#6]-[#6]:[#6]:[#6]:[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
6 	[#6]-[#8]-[#6]-[#6]:[#6]:[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6]
6 	[#6][NX2]=[CX2]=[SX1]
6 	[#6](-[#6]=[#6]-[#6]-[#6])-[#6]=[#6]-[#6](-[#6])(-[#6])-[#6]
6 	[#6]-[#6](-[#6]-[#8])=[#6]-[#6](-[#6]-[#6](=[#8])-[#8]-[#6])-[#6]
6 	[#7](-[#6](-[#6])(-[#6])-[#8]-[#6])-[#6]-[#6]-[#8]
6 	[CX3]=[CX3][CX3]=[CX3][CX3H1](=[OX1])
6 	[#6]:1:[#6]:[#6](:[#6]:[#6]:[#6]:1-[#8])-[#6]-[#6]-[#6]-[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
6 	[#6][CX3](=[NX2H1])[#6]
6 	[#6]-[#6]-[#6]-[#6](:[#6]:[#7]):[#6]:[#6]:[#6]=[#8]
6 	[#6]-[#6]-[#8]-[#6](-[#6](=[#8])-[#7])-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
6 	[#6](-[#6](-[#7]-[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#8])-[#6]
6 	[#6]-[#7](-[#6])-[#6](-[#6](-[#6])-[#6]=[#8])-[#6]-[#8]
6 	[#7]=[#6](-[#6])-[#7]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6]
6 	[#6]-[#6]-[#8]-[#6]-[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2:[#6]:1
6 	[#6][CX3](=[OX1])[CX4H2][CX3](=[OX1])[#6]
6 	[#7](-[#6](:[#6]):[#6]:[#6]:[#6]:[#6]-[#6](-[#8])=[#8])-[#6]-[#6]:[#6]:[#6]:[#6]
6 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]=[#6]-[#6]-1-[#6]-[#6](-[#6]-[#6]-1)=[#8]
6 	[#6](-[#6](-[#7]-[#6]-[#6](-[#8])=[#8])=[#8])-[#7]-[#6](-[#6]-[#8]-[#6]:[#6]:[#6])=[#8]
6 	[#6](-[#8]-[#6](-[#6]-[I])-[#6])-[#6]-[#6]
6 	[#6][SX2][CX3](=[SX1])[NX3H1][#6]
6 	[#7]-[#6]-[#6](:[#6](-[#8]):[#7]:[#6]):[#6]
6 	[#6]-[#7]-[#6]=[#7]-[#7]-[#6](-[#6])=[#8]
7 	[#6]-[#6](-[#6](:[#6]:[#6]:[#7]):[#6]:[#6])(-[#6])-[#6]
7 	[#6]:1:[#6]:[#6]:[#6]:[#7]:[#7]:[#6](:[#6]:[#6]:1)-[#6]
7 	[#6]:1:[#6]:[#6]:[#6]:2:[#7]:[#6](:[#16]:[#6]:2:[#6]:1)-[#7]-[#6]-[#6]
7 	[#7](-[#6]-[#6]-[#7])-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7](-[#8])=[#8]
7 	[#6](-[#6]-[#8])-[#7]-[#6]-[#6]-[#6]-[#6](:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]):[#6]
7 	[#6]-[#6](-[#7]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)(-[#6]-[#6]-[#6])-[#6]
